Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
5868	-237.0447	-354.2129	117.1682	0.003971	0.0257843	0.0025259	0.0064137	0.021343	0.000169793	0.0199437	0.0270663	0.0337959	0.0121209	0.000634122	0.00440476	0.0248268	0.000860754	0.0114105	0.0107581	0.000487043	0.00180087	0.0221641	0.000161246	0.00449601	2.52439e-05	0.00262881	0.00637952	0.00260905	0.00475422	0.00639983	0.0415032	0.00428379	0.0105172	0.0349209	0.028066	0.00358709	0.0179462	0.0025224	0.00295636	0.02194	0.00669106	0.00305989	0.00443375	0.00718913	0.0174724	0.025208	0.0179739	0.0160729	0.0120133	0.000426815	0.00114584	0.00238419	0.00279997	0.0024245	0.00601657	0.0185926	0.0684087	0.00724461	0.00301908	0.0642476	0.0383354	0.0286435	0.0107309	0.125594	0.0348441	0.0173147	0.000579023	0.00572558	0.0124937	9.97673e-05	0.00853694	0.0410087	0.0269667	0.0501664	0.0221938	0.0372046	0.668587	2.65706	0.306158	0.561429	0.835189	1.19733	1.78117	3.26628	0.8558623	1.258132	0.00338406	0.0219732	0.00215256	0.00546572	0.0181884	0.000144696	0.0169959	0.0230657	0.0288007	0.0103294	0.000540395	0.00375372	0.0211572	0.000733529	0.00972396	0.00916797	0.000415055	0.00153469	0.0188881	0.000137413	0.00383147	2.15127e-05	0.00224026	0.00543659	0.00222342	0.00405152	0.0054539	0.0353688	0.00365062	0.00896273	0.0297594	0.0239177	0.0030569	0.0152936	0.00214957	0.00251939	0.0186971	0.00570208	0.00260762	0.00377841	0.00612654	0.0148899	0.0214821	0.0153172	0.0136973	0.0102377	0.000363729	0.000976482	0.00203179	0.00238611	0.00206615	0.00512729	0.0158445	0.0582975	0.00617381	0.00257284	0.0547515	0.0326692	0.0244098	0.00914485	0.10703	0.0296939	0.0147555	0.00049344	0.00487931	0.0106471	8.50212e-05	0.00727513	0.0349474	0.0229809	0.0427515	0.0189135	0.0317056	1.173441
5904	-240.8535	-356.3551	115.5016	0.0340258	0.026735	0.0043589	4.41763e-05	0.011834	0.0147026	0.0111647	0.00193684	0.0363585	0.0181674	0.00276837	0.0149505	0.000169886	0.0349135	0.0181857	3.04969e-05	0.00439873	0.00673789	0.025689	0.00617715	0.00103276	0.0412056	0.00245929	0.00993195	0.00936399	0.00203627	0.00973922	0.0120464	0.0257782	0.00162022	0.0849443	0.0196685	0.0057083	0.0301771	0.0176527	0.0236815	0.0201984	0.00241792	0.000615032	0.0238295	0.0167146	0.0691891	0.0163656	0.0287219	0.000600578	0.0661547	0.0386049	0.0021171	0.151176	0.0028622	0.00808317	0.00630497	0.0171121	0.0265144	0.000779792	0.0123102	0.0684515	0.013254	0.11139	0.0274579	0.0636829	0.00261092	0.22457	0.000316579	0.00208803	0.0074537	0.0804226	0.00319014	0.00925801	0.0304012	0.00564188	0.0549553	0.0235262	0.90783	1.46085	0.421382	0.656075	0.876785	1.14053	1.52422	2.37314	0.6248873	3.107199	0.0188015	0.0147728	0.00240858	2.44103e-05	0.00653905	0.00812416	0.00616925	0.00107023	0.0200904	0.0100387	0.0015297	0.00826114	9.3873e-05	0.019292	0.0100488	1.68515e-05	0.00243059	0.00372313	0.0141948	0.00341328	0.000570667	0.0227688	0.00135892	0.00548806	0.00517422	0.00112517	0.00538156	0.00665645	0.0142441	0.00089528	0.0469373	0.0108682	0.00315421	0.0166748	0.0097543	0.0130856	0.011161	0.00133606	0.000339846	0.0131674	0.00923592	0.0382315	0.00904307	0.0158707	0.000331859	0.0365548	0.0213318	0.00116983	0.0835349	0.00158155	0.00446648	0.00348391	0.00945554	0.0146509	0.000430886	0.00680219	0.0378239	0.00732371	0.0615504	0.0151723	0.035189	0.0014427	0.12409	0.000174931	0.00115377	0.00411866	0.0444388	0.00176276	0.00511566	0.0167986	0.00311751	0.0303664	0.0129998	1.809739
5940	-228.5032	-344.508	116.0048	0.00999472	0.025039	0.0024692	0.000416948	0.0655262	0.0144583	0.013974	0.0496137	0.0259908	0.00602349	0.00396047	0.0270966	0.019892	0.00965557	0.00557948	0.00271963	0.00207989	0.0140394	0.00993893	0.0152244	0.0115184	0.00738265	0.00484494	0.00228639	0.00265792	0.00255522	0.0053188	0.0327194	0.031586	0.00769513	0.146705	0.0102461	0.000785972	0.00360344	0.00897808	0.00208523	0.00673802	0.00478112	0.00744727	0.00958221	0.0394095	0.0209274	0.0409031	0.00198301	0.0772207	0.0522866	0.16572	0.00146224	0.00258436	0.0243178	0.00890214	0.0290752	0.0447552	0.0120505	0.0515	0.00154532	0.0462934	0.0241625	0.00735496	0.0143614	0.0316207	0.00663182	0.0301167	0.114984	0.0675309	6.92133e-05	0.145765	0.0182682	0.0114706	0.0348554	0.0616811	0.00288704	0.0839026	0.840021	1.79989	0.631248	0.799019	0.932394	1.07251	1.25154	1.58416	0.3326528	2.333529	0.00523337	0.0131107	0.0012929	0.000218319	0.0343103	0.00757053	0.00731698	0.0259784	0.0136091	0.00315398	0.00207375	0.0141881	0.0104157	0.00505578	0.00292149	0.00142403	0.00108906	0.00735121	0.00520415	0.00797168	0.0060312	0.00386565	0.00253687	0.00119718	0.00139172	0.00133794	0.00278499	0.0171323	0.0165388	0.00402927	0.0768165	0.00536501	0.000411545	0.00188681	0.00470104	0.00109185	0.00352811	0.00250346	0.00389949	0.00501737	0.0206353	0.0109579	0.0214174	0.00103833	0.0404337	0.0273779	0.086773	0.000765648	0.0013532	0.0127331	0.00466128	0.0152241	0.0234344	0.0063098	0.026966	0.000809149	0.0242398	0.0126518	0.00385115	0.00751983	0.016557	0.0034725	0.0157695	0.0602069	0.03536	3.6241e-05	0.0763246	0.00956546	0.00600615	0.0182507	0.032297	0.00151169	0.0439325	1.909808
5976	-232.1806	-348.0693	115.8887	0.0161049	0.0357962	0.0012277	0.00709416	0.00325233	0.00441793	0.0275548	0.00947486	0.0453556	0.000543791	0.00943322	0.0558063	0.0231085	0.0131428	0.0185366	0.0281036	0.00701557	0.0108893	0.0184572	0.0063198	0.00340457	0.00247576	0.0150636	0.00121001	0.0132414	0.0136914	0.000897413	0.00266106	0.00239159	0.0166217	0.130224	0.00885345	0.0171479	0.00478923	0.00562701	0.00559197	0.00137771	0.0059085	0.00269549	0.00152404	0.00182517	0.000107095	0.0158314	0.00370944	0.0621778	0.0451915	0.0119779	0.00226682	0.103423	0.0459523	0.000245273	0.00446154	0.00178695	0.00753624	0.000820731	0.0224584	0.0048821	0.00368208	0.049946	0.00902144	0.0803185	0.00132678	0.103214	0.0394586	0.0234681	0.00261484	0.0697391	0.0145817	0.00831	0.000568328	0.0350878	0.030167	0.0119781	0.892886	1.53557	0.301974	0.557674	0.833442	1.19984	1.79316	3.31154	0.8658122	2.90734	0.0113802	0.0252947	0.000867526	0.00501294	0.00229819	0.00312184	0.019471	0.00669521	0.0320496	0.000384258	0.00666579	0.0394344	0.0163292	0.00928709	0.0130985	0.0198589	0.0049574	0.00769467	0.0130424	0.00446576	0.00240577	0.00174945	0.0106444	0.000855032	0.00935678	0.00967474	0.000634138	0.00188038	0.00168997	0.0117454	0.0920203	0.0062561	0.0121172	0.00338421	0.00397621	0.00395145	0.000973532	0.00417512	0.00190471	0.00107693	0.00128972	7.56762e-05	0.0111869	0.0026212	0.0439366	0.0319336	0.00846393	0.0016018	0.0730814	0.0324712	0.000173317	0.00315266	0.00126271	0.00532533	0.000579952	0.0158697	0.00344984	0.00260187	0.0352933	0.00637481	0.0567554	0.000937538	0.0729343	0.0278826	0.0165833	0.00184772	0.0492797	0.0103039	0.00587209	0.000401597	0.0247941	0.0213169	0.00846409	1.415169
6012	-249.6804	-366.5034	116.8231	0.0152304	0.0497885	0.00607343	0.00159719	0.000669824	0.000245504	0.00853304	0.000335647	0.00850107	0.000272978	0.0101657	0.0062665	0.0286059	0.0128261	0.0177435	0.00308414	0.00321411	0.0185866	0.0114148	0.00128398	0.00405582	0.00685634	0.00539291	0.00235768	0.00502805	0.00515034	0.0117419	0.00536231	0.00579418	0.0221509	0.0313537	0.00420262	0.00088103	0.00521103	0.00361389	0.000768187	0.00542549	0.000151501	0.0166813	0.0105732	0.09848	0.0159058	0.00100757	0.00352312	0.0116254	0.0175954	0.0229718	0.0081585	0.00507491	0.000416915	0.0129843	0.00290033	0.0379825	0.031126	0.00210407	0.0456148	0.00929257	0.0226313	0.00830913	0.00605515	0.0223928	0.0483333	0.0770372	0.00338484	0.000464101	0.0496105	0.00174241	0.0153929	0.0421974	0.00422378	0.00740364	0.00782799	0.0045093	0.722168	2.38916	0.194381	0.449857	0.779409	1.28302	2.22293	5.14454	1.18434	1.511344	0.0151475	0.0495176	0.00604039	0.0015885	0.000666179	0.000244169	0.00848661	0.00033382	0.00845482	0.000271493	0.0101104	0.00623241	0.0284503	0.0127563	0.017647	0.00306736	0.00319662	0.0184855	0.0113527	0.00127699	0.00403375	0.00681903	0.00536357	0.00234485	0.00500069	0.00512232	0.011678	0.00533313	0.00576266	0.0220304	0.0311831	0.00417975	0.000876236	0.00518268	0.00359423	0.000764007	0.00539597	0.000150677	0.0165905	0.0105157	0.0979442	0.0158193	0.00100208	0.00350395	0.0115621	0.0174996	0.0228468	0.00811411	0.00504729	0.000414647	0.0129136	0.00288455	0.0377758	0.0309566	0.00209262	0.0453666	0.00924201	0.0225081	0.00826392	0.0060222	0.022271	0.0480703	0.076618	0.00336642	0.000461576	0.0493406	0.00173293	0.0153092	0.0419678	0.00420079	0.00736336	0.00778539	0.00448476	1.005471
6048	-248.7812	-365.4657	116.6844	0.00682249	0.0214268	0.00605411	0.000198585	0.00430805	0.000671288	0.00402396	0.0177908	0.00155722	0.000885805	0.00643196	0.00570856	0.0082876	0.00466962	0.00242259	0.00118002	0.0232601	0.00323754	0.0147167	0.0337819	0.0283992	0.0103824	0.00800193	0.000610264	0.00143194	0.00360855	0.0101196	0.0155232	0.011058	0.00595142	0.058653	0.00124962	0.00171742	0.00820639	0.00667845	0.00406538	0.0163262	0.000224353	0.021161	0.0216961	0.0680496	0.0328864	0.00137195	0.0360517	0.00199532	0.0381992	0.0198763	0.0112102	0.0137108	0.024506	0.0116069	0.00514686	0.0518773	0.0213673	0.00242981	0.0594361	0.00882094	0.0405232	0.0217947	0.0111241	0.00528484	0.0575651	0.040538	0.000244789	0.0012209	0.059733	0.0013604	0.00287937	0.0242942	0.0273816	0.0212349	0.00561485	0.00769328	0.785454	2.07273	0.278545	0.536135	0.823263	1.21468	1.8652	3.59008	0.9242089	1.894736	0.00598711	0.0188032	0.00531282	0.000174269	0.00378055	0.000589092	0.00353125	0.0156124	0.00136655	0.000777343	0.00564439	0.00500957	0.00727282	0.00409785	0.00212596	0.00103553	0.020412	0.00284112	0.0129147	0.0296455	0.0249218	0.00911112	0.00702214	0.00053554	0.00125661	0.0031667	0.00888052	0.0136224	0.009704	0.0052227	0.0514712	0.00109661	0.00150713	0.00720156	0.00586071	0.0035676	0.0143271	0.000196882	0.0185699	0.0190395	0.0597172	0.0288597	0.00120396	0.0316374	0.001751	0.0335219	0.0174425	0.00983759	0.0120319	0.0215054	0.0101857	0.00451666	0.0455252	0.018751	0.00213229	0.0521584	0.00774086	0.0355613	0.019126	0.00976201	0.00463774	0.0505166	0.0355743	0.000214816	0.0010714	0.052419	0.00119383	0.00252681	0.0213195	0.0240288	0.0186348	0.00492734	0.00675127	1.13953
6084	-244.5265	-361.2005	116.674	0.00955514	0.0463688	0.000160982	0.000329192	0.0419862	0.00445358	0.0479427	0.00781941	0.0191494	0.00363655	0.00742223	0.00071904	0.0136499	0.00763761	0.00124501	0.00057746	0.00454225	0.00273249	0.0137469	0.0134151	0.0157176	0.0132692	0.00867328	0.0113288	0.00148824	0.0486548	0.00396285	0.00227433	0.0120294	0.00244871	0.10075	0.00781245	0.00170857	0.00860768	0.00853394	0.0396723	0.0133052	0.00705225	0.00973271	0.0417898	0.0450399	0.0366825	0.0017506	0.0498914	0.00208839	0.016029	0.0254209	0.00926341	0.00627717	0.00579357	0.00444318	0.0295315	0.106667	0.0145569	0.00305299	0.0359015	0.00151731	0.0299417	0.00624576	0.0111948	0.000885773	0.0460081	0.0582872	0.00558741	0.00856145	0.0726727	0.0164487	0.00188182	0.0215021	0.0136809	0.0176264	0.00802886	0.00718389	0.819335	1.90332	0.458448	0.683613	0.888104	1.12599	1.46282	2.18127	0.5639281	2.152379	0.00720845	0.0349809	0.000121446	0.000248344	0.0316746	0.0033598	0.0361683	0.00589901	0.0144464	0.00274343	0.00559937	0.000542448	0.0102976	0.00576186	0.000939241	0.000435639	0.0034267	0.00206141	0.0103708	0.0101204	0.0118574	0.0100103	0.00654317	0.00854654	0.00112274	0.0367054	0.00298959	0.00171577	0.00907501	0.00184732	0.0760063	0.00589375	0.00128896	0.00649368	0.00643805	0.029929	0.0100375	0.00532026	0.00734241	0.0315264	0.0339784	0.0276735	0.00132067	0.0376383	0.0015755	0.0120924	0.0191777	0.00698837	0.00473553	0.0043707	0.00335196	0.0222787	0.0804703	0.0109818	0.00230319	0.0270843	0.00114467	0.0225882	0.00471184	0.00844544	0.000668232	0.0347088	0.0439722	0.00421517	0.0064588	0.0548247	0.012409	0.00141966	0.0162213	0.0103209	0.0132975	0.00605702	0.00541957	1.325547
6120	-233.901	-349.2967	115.3957	0.0417328	0.0381765	0.00747898	0.00698975	0.00211391	0.0133585	0.0189325	0.0207856	0.0350636	0.00727776	0.000427637	0.00238736	0.0203889	0.000269581	0.000553018	0.00408417	0.0161852	0.022216	0.00181283	0.0076753	0.0133374	0.00245564	0.00159134	0.0135522	0.0147361	0.0699467	0.0272755	0.0194048	0.0156367	0.00434054	0.139793	0.00503997	0.0133385	0.0035634	0.00715143	0.00797429	0.0179596	0.00507069	0.0276937	0.0456609	0.0259504	0.0190209	0.00610787	0.0296776	0.0119474	0.000445429	0.0181576	0.00153809	0.00515589	0.00331655	0.267609	0.0186672	0.102514	0.0122881	0.0342494	0.000381958	0.0149254	0.0340334	0.0820824	0.000192566	0.00585028	0.00817163	0.00906131	0.0417507	0.00861852	0.00778144	0.0331753	0.00284825	0.0246728	0.031497	0.1363	0.00224841	0.0145348	0.953961	1.2302	0.471714	0.69319	0.891967	1.12112	1.44261	2.11993	0.5433014	3.877266	0.0240091	0.0219632	0.0043027	0.00402125	0.00121615	0.0076852	0.010892	0.0119581	0.0201723	0.00418694	0.000246022	0.00137346	0.0117299	0.000155092	0.000318155	0.00234965	0.00931143	0.012781	0.00104293	0.00441565	0.00767311	0.00141274	0.000915505	0.00779667	0.00847774	0.0402408	0.0156918	0.0111637	0.00899591	0.00249714	0.0804239	0.00289952	0.00767371	0.00205004	0.00411426	0.00458766	0.0103323	0.0029172	0.0159324	0.026269	0.0149295	0.0109428	0.0035139	0.0170737	0.00687344	0.000256258	0.0104462	0.000884871	0.00296622	0.00190803	0.153957	0.0107394	0.0589772	0.00706944	0.0197039	0.000219743	0.00858669	0.0195796	0.0472225	0.000110784	0.0033657	0.00470119	0.00521303	0.0240194	0.00495829	0.00447671	0.019086	0.00163862	0.0141944	0.0181204	0.078414	0.00129352	0.00836194	1.738205
6156	-243.0064	-359.8059	116.7994	0.0150346	0.0365285	0.00291204	0.0212208	0.00515964	0.00898928	0.0263283	0.0204877	0.00486605	0.00538857	0.0026255	0.00516753	0.0231252	0.00211035	0.0133073	0.00215818	0.00361036	0.0114332	0.0272228	0.00695878	0.00495699	0.0134233	0.00647857	0.0141322	0.0068265	0.00122321	0.000777902	0.00938298	0.0092021	0.0195889	0.0406901	0.00414744	0.00735766	0.00210836	0.0150034	0.0035115	0.00537829	0.00545313	0.0541615	0.0246003	0.0506192	0.0153276	0.00488292	0.0376146	0.0163502	0.00136097	0.119294	0.00341224	0.00132028	0.109429	0.0740028	0.0289956	0.000853296	0.0172386	0.0123436	0.000662348	0.0122933	0.0345639	0.00498485	0.00066005	0.00687127	0.011144	0.00828713	0.0122337	0.00605004	0.0112383	0.00120523	0.0210036	0.0399166	0.00220436	0.0182683	0.00205038	0.0200153	0.7022	2.489	0.227189	0.485409	0.798126	1.25293	2.06012	4.40163	1.07157	1.410609	0.0125316	0.0304471	0.00242723	0.0176879	0.00430064	0.0074927	0.0219451	0.0170768	0.00405593	0.00449146	0.0021884	0.00430722	0.0192752	0.00175901	0.0110918	0.00179888	0.0030093	0.00952974	0.0226906	0.00580025	0.00413173	0.0111885	0.00539999	0.0117795	0.00569	0.00101956	0.000648393	0.00782086	0.0076701	0.0163277	0.0339159	0.00345696	0.00613272	0.00175735	0.0125055	0.00292689	0.00448289	0.00454527	0.0451445	0.0205047	0.0421919	0.0127758	0.00407	0.0313524	0.0136281	0.00113439	0.0994335	0.00284416	0.00110048	0.0912112	0.0616825	0.0241683	0.000711236	0.0143687	0.0102886	0.000552078	0.0102467	0.0288095	0.00415495	0.000550163	0.00572731	0.0092887	0.00690746	0.0101969	0.00504281	0.00936728	0.00100458	0.0175068	0.0332712	0.00183737	0.0152269	0.00170902	0.0166831	1.199737
6192	-244.059	-360.0066	115.9477	0.0328071	0.0342971	0.00291129	0.00434625	0.00288985	0.00157595	0.0461391	0.0362786	0.037091	0.00709073	0.00970814	0.00322109	0.018386	0.00764293	0.0252409	0.00439742	0.00985145	0.00496393	0.0150597	0.00275356	0.0222955	0.000131936	0.0050998	0.0163387	0.00535016	0.0420851	0.015592	0.0417907	0.00918446	0.0206243	0.168459	0.0045197	0.0112676	0.0334955	0.0163189	0.00385359	0.0085958	0.0123116	0.0887615	0.0591437	0.0228296	0.0159028	0.0476575	0.016907	0.0239036	0.00710386	0.00617175	0.000203353	0.00107829	0.0935344	0.0105702	0.0153083	0.0481021	0.0421761	0.0299947	0.0300262	0.027599	0.0373746	0.000981499	0.0303943	0.0905726	0.000462468	0.00235012	0.0105125	0.0232758	0.00604182	0.0112424	0.0204099	0.00181752	0.0815168	0.0959516	0.0103863	0.00796422	0.93019	1.34905	0.855862	0.926901	0.976596	1.02396	1.07886	1.16841	0.1125425	3.447582	0.0186172	0.0194627	0.00165208	0.00246638	0.00163992	0.000894309	0.0261828	0.0205871	0.0210482	0.00402381	0.00550912	0.00182789	0.0104336	0.00433716	0.0143235	0.00249542	0.00559044	0.0028169	0.00854601	0.00156257	0.0126521	7.48703e-05	0.00289401	0.00927181	0.00303608	0.0238822	0.00884805	0.0237151	0.00521194	0.0117038	0.0955962	0.00256481	0.00639405	0.0190078	0.00926055	0.00218681	0.00487789	0.00698652	0.0503698	0.0335625	0.0129552	0.00902444	0.0270444	0.00959427	0.0135647	0.00403126	0.00350231	0.000115397	0.0006119	0.0530784	0.00599834	0.00868709	0.0272967	0.0239339	0.0170212	0.0170391	0.0156617	0.0212091	0.000556975	0.017248	0.0513976	0.000262438	0.00133363	0.00596557	0.0132084	0.00342857	0.00637978	0.0115821	0.0010314	0.0462587	0.0544501	0.00589394	0.00451949	1.762195
6228	-237.6066	-353.2682	115.6615	0.0343897	0.0653178	0.000551337	0.000305031	0.0122557	0.00437657	0.000233267	0.0246217	0.000462917	0.00695178	0.000373838	0.00245681	0.0152412	0.000390457	0.0159311	0.00165691	0.00867349	0.00606149	0.00728215	0.0355292	0.0126963	0.00344539	0.00636677	0.0035012	0.0275927	0.00147211	0.00953132	0.0261207	0.0312586	0.000276471	0.0902861	0.00749542	0.0327984	0.00317427	0.0118897	0.0126319	0.00285255	0.0184488	0.0104757	0.0198518	0.00218008	0.0111298	0.0144783	0.0209582	0.0261095	0.0217707	0.0257932	0.00978922	9.6954e-05	0.00767645	0.0235978	0.0165695	0.123962	0.0375292	0.0377564	0.00175351	0.0226236	0.089146	0.00876039	0.044694	0.00463784	0.052018	0.0632668	0.0229165	0.000712203	0.163677	0.0586253	0.00210797	0.030712	0.00102342	0.00843909	0.00245857	0.0157973	0.915614	1.42193	0.336994	0.588329	0.847473	1.17998	1.69973	2.96741	0.7864741	3.219618	0.0222156	0.0421951	0.000356162	0.000197049	0.00791715	0.00282725	0.000150689	0.0159055	0.000299043	0.00449083	0.000241498	0.00158709	0.00984575	0.000252234	0.0102914	0.00107036	0.00560304	0.0039157	0.00470425	0.0229517	0.00820177	0.00222571	0.00411291	0.00226177	0.0178248	0.000950975	0.0061572	0.0168739	0.0201929	0.000178599	0.0583245	0.00484202	0.0211876	0.00205057	0.00768073	0.00816014	0.00184274	0.0119179	0.00676725	0.0128242	0.00140832	0.00718978	0.00935292	0.0135389	0.0168666	0.0140638	0.0166623	0.0063238	6.26319e-05	0.00495896	0.0152441	0.0107039	0.0800792	0.0242437	0.0243905	0.00113276	0.0146147	0.057588	0.00565918	0.0288721	0.00299603	0.0336034	0.0408701	0.014804	0.000460081	0.105735	0.0378718	0.00136174	0.0198398	0.000661124	0.00545162	0.00158823	0.010205	1.547996
6264	-240.9052	-356.9947	116.0895	0.0121452	0.0275027	0.00974844	0.0269339	0.0038744	0.00824571	0.0343874	0.0151024	0.00653005	0.00930527	0.017445	0.0178058	0.0149095	0.00680742	0.0166821	0.00338152	0.00614269	0.00843753	0.00274606	0.0207909	0.00897263	0.0142664	0.0019181	0.0264818	0.0197747	0.0164283	0.00918345	0.0151407	0.00616733	0.0199114	0.128654	0.0201644	0.00993109	0.00163298	0.00414018	0.00300097	0.00598446	0.000718736	0.00901937	0.107955	0.0153569	0.00346166	0.0372884	0.00516683	0.0131121	0.0202279	0.0955341	0.0602341	0.00328266	0.00367062	0.00534113	0.00129398	0.0494691	0.00662455	0.0226054	0.00668916	0.0361603	0.038786	0.00784614	0.0195508	0.000421826	0.00224359	0.0216609	0.00240204	0.0401753	0.0372271	0.179876	0.0176257	0.0260113	0.00694811	0.0984678	0.00818348	0.0322973	0.865918	1.67041	0.480903	0.699743	0.894589	1.11783	1.4291	2.07942	0.529351	2.591928	0.00748038	0.0169392	0.00600417	0.0165889	0.00238628	0.00507862	0.0211796	0.0093017	0.00402193	0.00573121	0.0107446	0.0109668	0.00918293	0.00419277	0.0102747	0.00208272	0.00378335	0.00519677	0.00169133	0.0128054	0.00552634	0.00878681	0.00118138	0.0163104	0.0121794	0.0101184	0.00565618	0.00932532	0.00379852	0.0122637	0.0792391	0.0124195	0.00611666	0.00100577	0.00254998	0.00184833	0.00368589	0.000442678	0.00555513	0.0664905	0.00945849	0.00213207	0.0229663	0.00318231	0.00807591	0.0124586	0.0588405	0.0370988	0.00202183	0.00226077	0.00328966	0.000796976	0.0304685	0.00408013	0.0139229	0.00411993	0.0222715	0.0238887	0.00483252	0.0120415	0.000259807	0.00138185	0.0133412	0.00147944	0.0247444	0.0229286	0.110788	0.0108559	0.0160207	0.00427942	0.0606474	0.00504029	0.0198923	1.623612
6300	-236.6497	-352.1358	115.4861	0.015221	0.0321995	0.0177569	0.000439148	0.00988778	0.00369875	0.0034617	0.0164688	0.0101595	0.023703	0.0170943	0.00179428	0.0185117	0.00128715	0.00189378	0.00758128	0.0163816	0.029617	0.0160168	0.00510941	0.0147778	0.0112069	0.00120435	0.00807691	0.00456668	0.0105127	0.0111576	0.00159324	0.0151945	0.00101777	0.158671	0.021836	0.000162806	0.015775	0.00739551	0.0091136	0.0012973	0.000824405	0.0197902	0.0516511	0.0065664	0.00229157	0.0231653	0.0102024	0.0152629	0.0447663	0.00166772	0.000691919	0.020028	0.0279378	0.00824134	0.0212685	0.0626347	0.0722205	0.0371697	0.00452262	0.0166086	0.0219345	0.00570646	0.01139	0.00219928	0.00138806	0.00795851	0.00212463	0.0185171	0.0312901	0.0192845	0.00115059	0.00164776	0.110134	0.011735	0.133826	0.0193063	0.981724	1.09138	0.36658	0.612977	0.858394	1.16497	1.63138	2.72791	0.7256267	4.497632	0.0109587	0.0231826	0.0127844	0.000316173	0.0071189	0.00266298	0.00249232	0.011857	0.00731453	0.0170655	0.0123074	0.00129183	0.0133279	0.00092671	0.00136346	0.00545829	0.0117943	0.0213233	0.0115316	0.00367862	0.0106396	0.00806863	0.000867092	0.00581512	0.00328787	0.00756881	0.00803314	0.00114709	0.0109395	0.000732766	0.114239	0.0157213	0.000117215	0.0113575	0.00532454	0.00656151	0.00093402	0.000593546	0.0142483	0.0371872	0.0047276	0.00164986	0.0166783	0.00734538	0.0109888	0.0322304	0.00120071	0.00049816	0.0144196	0.0201143	0.00593351	0.0153127	0.0450951	0.0519965	0.026761	0.00325615	0.0119577	0.0157921	0.00410848	0.00820046	0.00158341	0.000999358	0.00572988	0.00152967	0.0133317	0.0225279	0.0138843	0.000828391	0.00118634	0.0792932	0.00844881	0.0963506	0.0138999	1.388948
